trade_date,nav,val_300,val_500,val_bond,w_300,w_500,w_bond
2023-07-07,1564980.8949045045,346313.3019125224,242852.44524274927,975815.147749233,0.22128915633417653,0.15517917569055575,0.6235316679752678
2023-07-10,1567531.3803492072,347999.5013795345,243776.25594445266,975755.6230252202,0.2220048068843182,0.15551602921668167,0.6224791638990003
2023-07-11,1571758.1069745212,350277.15811606357,245607.25940285146,975873.6894556063,0.2228569119903014,0.15626275971664694,0.6208803282930517
2023-07-12,1566671.2496598666,347919.09228762623,242900.91301149144,975851.2443607488,0.22207536671344513,0.15504268241612695,0.6228819508704279
2023-07-13,1574825.3851170894,352896.422821893,246211.40955492505,975717.5527402713,0.22408606449765534,0.15634203758826193,0.6195718979140827
2023-07-14,1574031.827378355,352957.826799464,245659.89599752202,975414.1045813691,0.22423804948552825,0.1560704756565713,0.6196914748579005
2023-07-17,1571096.2314250544,350067.80811363,244933.47968505736,976094.943626367,0.22281754682595278,0.15589973089229026,0.621282722281757
2023-07-18,1570152.1734034088,348960.1935687585,244489.90515334773,976702.0746813025,0.2222460978494614,0.15571096183843103,0.6220429403121075
2023-07-19,1569693.7592165754,348591.3426441563,244148.35275584852,976954.0638165704,0.22207601998630364,0.15553884400846538,0.6223851360052309
2023-07-20,1564444.4513292755,346131.6821304592,241381.17532571373,976931.5938731027,0.22124894356994163,0.15429194377634645,0.624459112653712
2023-07-21,1565273.3480285525,345970.03863490425,241386.96847392156,977916.3409197266,0.2210285117744133,0.15421393891229684,0.6247575493132899
2023-07-24,1563666.4220303202,344459.1874761856,241023.9224733368,978183.3120807977,0.22028943169920318,0.15414024313471075,0.625570325166086
2023-07-25,1575234.2251466773,354407.16881049785,245094.09345214406,975732.9628840353,0.22498696584471262,0.15559215863870798,0.6194208755165793
2023-07-26,1574063.4897201064,353673.5459710601,244479.3974657661,975910.5462832801,0.22468823416643055,0.1553173674774951,0.6199943983560743
2023-07-27,1572826.4943284518,353250.9060836247,242835.51799720628,976740.0702476209,0.2245962331874705,0.15439434602154864,0.621009420790981
2023-07-28,1583677.7681583455,361433.2568212397,246178.3917379558,976066.1195991501,0.22822398854632497,0.15544727386318996,0.6163287375904852
2023-07-31,1586395.7274749205,578772.2263585153,228224.65806627827,779398.8430501268,0.3648347107438016,0.14386363636363633,0.49130165289256206
2023-08-01,1584953.652164923,576374.9517969383,228623.36654392004,779955.3338240647,0.3636541365166452,0.14424608961381197,0.49209977386954284
2023-08-02,1580128.6779165403,572323.0358858058,227820.66990398432,779984.97212675,0.3622002713351393,0.14417855525815437,0.49362117340670625
2023-08-03,1586319.9445179985,577381.7992000005,228616.21968328903,780321.9256347088,0.3639756287470982,0.14411734560442271,0.491907025648479
2023-08-04,1589948.659011254,579630.1239260853,229735.9819272978,780582.5531578709,0.3645590193374807,0.14449270460730748,0.49094827605521174
2023-08-07,1584475.0547554651,575243.4831482127,228318.05144684252,780913.5201604099,0.3630498829386689,0.14409696811672384,0.4928531489446072
2023-08-08,1582209.2878490638,573740.9471702295,227394.7332467915,781073.6074320427,0.3626201360189222,0.14371975628832487,0.4936601076927529
2023-08-09,1578940.5017906018,571987.0210947301,225732.25035202422,781221.2303438474,0.3622600221136051,0.14296438028920783,0.4947755975971871
2023-08-10,1580187.7448661209,573162.4544230797,226105.61149410647,780919.6789489347,0.36271794682956493,0.143087814868013,0.49419423830242204
2023-08-11,1562790.1770553063,559976.8521590767,221668.74107975763,781144.583816472,0.3583186408390507,0.14184165240751503,0.4998397067534343
2023-08-14,1559037.9504787633,370303.72476660874,270576.8343806118,918157.3913315429,0.23752066115702478,0.17355371900826444,0.5889256198347108
2023-08-15,1558342.6739259092,369403.8867154259,268883.56455105793,920055.2226594252,0.23704920162700302,0.17254456869467844,0.5904062296783185
2023-08-16,1553998.0652801772,366695.41741802834,266754.2756033781,920548.3722587707,0.23596903085713636,0.17165676171886596,0.5923742074239977
2023-08-17,1556814.1655821232,367921.6468938742,268635.9602634843,920256.5584247647,0.23632984271844748,0.17255493057710972,0.5911152267044427
2023-08-18,1548341.1166806084,363398.7860886078,264220.1223486731,920722.2082433274,0.23470201893732287,0.17064722980109068,0.5946507512615864
2023-08-21,1540375.7942893985,810033.9817407803,322142.2270619275,408199.5854866908,0.5258677685950413,0.20913223140495868,0.2650000000000001
2023-08-22,1548083.8804024295,816261.5229924034,323850.54729203694,407971.81011798925,0.5272721545167265,0.20919444443013702,0.2635334010531365
2023-08-23,1528373.1252297366,802883.8128920809,317557.4834570581,407931.82888059766,0.5253192428199729,0.2077748412445584,0.2669059159354687
2023-08-24,1535404.8405433425,808703.9176517356,318864.5500589673,407836.3728326396,0.5267040302970224,0.20767457652805685,0.26562139317492073
2023-08-25,1528078.2452638343,805602.5381275412,314833.46441712184,407642.2427191713,0.5271997953144394,0.2060322927788056,0.266767911906755
2023-08-28,1540136.5298727944,390539.16593241337,334215.99118293304,815381.372757448,0.25357438016528927,0.21700413223140494,0.5294214876033058
2023-08-29,1550510.5724417255,394440.6522000781,341687.38966582745,814382.5305758201,0.2543940423307902,0.22037088668653335,0.5252350709826765
2023-08-30,1552191.2038882729,394274.5926855019,341973.72369836736,815942.8875044035,0.25401161383844684,0.2203167514683215,0.5256716346932315
2023-08-31,1547815.0947446814,391855.71805937635,339856.5643749508,816102.8123103544,0.2531670090244304,0.2195718116000229,0.5272611793755468
2023-09-01,1550350.5153192678,394584.99313565996,340531.8593683638,815233.6628152439,0.25451340792724025,0.21964830275702987,0.5258382893157298
2023-09-04,1559034.4499827907,400564.9287066309,345208.72392492887,813260.7973512311,0.2569314159228826,0.22142469265431525,0.5216438914228022
2023-09-05,1554207.7992272554,397584.72563705355,342776.72846487776,813846.345125324,0.25581181990897917,0.2205475539598403,0.5236406261311805
2023-09-06,1552826.8645408158,396721.96678242116,342875.44816267566,813229.449595719,0.25548370899658235,0.22080726189913444,0.5237090291042832
2023-09-07,1541068.544435454,391148.4198710949,337683.62812659645,812236.4964377626,0.2538163674052447,0.2191230424797889,0.5270605901149663
2023-09-08,1540143.1357486043,389225.1430905888,338034.1437325919,812883.8489254235,0.2527201102652069,0.21948229088998697,0.527797598844806
2023-09-11,1546522.7723297102,793327.8386653314,290260.5963603944,462934.3373039845,0.5129752066115701,0.18768595041322314,0.29933884297520674
2023-09-12,1544952.3179482557,791868.1154421872,290069.3146273929,463014.88787867536,0.512551815510923,0.18775292367120683,0.29969526081787
2023-09-13,1537587.4942336285,786823.9155468205,287278.26768204814,463485.31100476003,0.5117262715114582,0.18683702147644918,0.3014367070120927
2023-09-14,1536493.0166080156,786162.1966338457,286610.05843141966,463720.7615427504,0.5116601169912173,0.18653521710378104,0.3018046659050017
2023-09-15,1531182.3057529777,780954.6582433431,286738.74634765537,463488.90116197907,0.51003375320439,0.18726623555556832,0.30270001124004153
2023-09-18,1535425.6350835392,784941.4317736754,287494.0162055351,462990.18710432877,0.5112207415574174,0.1872405993728854,0.3015386590696973
2023-09-19,1532256.8857310887,783423.3550446251,285896.1244634648,462937.4062229989,0.511287214526583,0.1865849826656544,0.3021278028077627
2023-09-20,1527101.3577533343,780304.5466681925,284041.80220019474,462755.00888494705,0.5109710254047404,0.18600062186970742,0.3030283527255522
2023-09-21,1518477.1162058946,773304.4345800321,282077.085054376,463095.5965714864,0.5092631468245173,0.18576314522222168,0.30497370795326095
2023-09-22,1536512.3278265013,787305.1113681037,286445.048716443,462762.1677419549,0.5123975233454839,0.18642548030944767,0.3011769963450685
2023-09-25,1529678.3442575838,782182.1170084313,284828.9257515848,462667.3014975678,0.5113376416321411,0.18620184225058378,0.3024605161172752
2023-09-26,1523577.4821288472,777610.2625345171,283823.194814756,462144.0247795741,0.5103844547820349,0.1862873389400444,0.30332820627792073
2023-09-27,1525524.1565346764,779211.3620650757,285215.06376212754,461097.7307074731,0.5107827094885885,0.18696201075570734,0.3022552797557041
2023-09-28,1526067.6862435949,776899.4419538286,286040.76137171895,463127.4829180474,0.509085834761472,0.1874364839450905,0.3034776812934376
2023-10-09,1523806.2059752366,775891.0264781725,284397.7432383998,463517.4362586644,0.5091795947776718,0.1866364253690548,0.30418397985327345
2023-10-10,1516271.0017348907,770078.8267988245,283004.76309201814,463187.41184404824,0.507876775271514,0.18664523872593292,0.30547798600255316
2023-10-11,1517593.2928063497,772273.5514552011,282975.3305966566,462344.41075449204,0.5088804458453454,0.18646321905744298,0.30465633509721163
2023-10-12,1526965.408010578,779608.6056469226,285078.96920431213,462277.8331593434,0.5105607511192041,0.1866964161131391,0.3027428327676569
2023-10-13,1517218.8711471423,771402.4454638831,283155.8264780598,462660.59920519934,0.5084318816049522,0.18662819970329708,0.3049399186917507
2023-10-16,1506866.3177720099,763650.6222894166,280506.05425387813,462709.6412287151,0.5067806037489236,0.18615191735695755,0.30706747889411873
2023-10-17,1510072.3831888756,766347.0726367205,281243.7851765658,462481.5253755893,0.5074902906431525,0.1862452345381305,0.306264474818717
2023-10-18,1500359.2777077842,760277.6038214377,277688.0200005785,462393.65388576797,0.5067303645983867,0.18508101634484783,0.30818861905676537
2023-10-19,1480268.8109067813,744057.0811439073,274643.44854929217,461568.28121358185,0.502649975235318,0.1855361989158249,0.3118138258488571
2023-10-20,1473765.3512263559,739223.6863447964,272615.20668175566,461926.45819980366,0.5015884555364736,0.18497870536507452,0.31343283909845177
2023-10-23,1459838.1293721083,731570.5035200687,265912.9618254847,462354.66402655485,0.5011312479108385,0.18215236091953335,0.31671639116962813
2023-10-24,1465434.0345448311,734283.8985176246,269013.241047408,462136.89497979835,0.5010692267330175,0.18357239882924137,0.315358374437741
2023-10-25,1470829.108750066,737932.5552093587,270218.95839378255,462677.59514692466,0.5017119601586247,0.18371879967987506,0.3145692401615001
2023-10-26,1474569.3186818263,739972.2007919573,271371.7124702905,463225.40541957866,0.5018225941751226,0.1840345577737098,0.31414284805116754
2023-10-27,1489195.411960757,750129.7991922286,276050.9749084157,463014.63786011277,0.5037148202092337,0.185369208561388,0.3109159712293782
2023-10-30,1497048.9182364948,754632.8283767796,278783.3274580592,463632.7624016561,0.5040802736531333,0.18622192238478252,0.30969780396208413
2023-10-31,1493904.654303643,752260.262764363,277871.1484106164,463773.24312866374,0.5035530618351381,0.18600326842153195,0.31044366974333004
2023-11-01,1492769.4641509599,751948.8270155785,276952.7842651193,463867.85287026205,0.5037273638520354,0.18552950801592213,0.31074312813204247
2023-11-02,1487029.1122522685,748403.3882962001,274413.6811389767,464212.0428170918,0.5032876506114,0.18453820364239348,0.31217414574620655
2023-11-03,1495862.2259460806,754709.4352459839,276972.3143019166,464180.47639818024,0.5045313814035625,0.18515897353229924,0.3103096450641384
2023-11-06,1510699.268980863,764916.1256482507,281732.63746782363,464050.5058647888,0.5063324920811492,0.18649154285874783,0.30717596506010303
2023-11-07,1508420.1600790522,762210.6173118328,282036.0635183765,464173.4792488429,0.5053039182875197,0.18697447235364167,0.30772160935883863
2023-11-08,1506481.5057995985,760381.3118302844,281881.2257195049,464218.9682498093,0.504739891530693,0.18711230415662497,0.30814780431268207
2023-11-09,1506073.4207540676,760750.8571478339,281078.99175110715,464243.5718551266,0.5051220257023975,0.186630338121481,0.3082476361761215
2023-11-10,1499592.3304791544,755204.9833992262,280126.1339690709,464261.21311085706,0.5036068590440982,0.18680152483812995,0.30959161611777175
2023-11-13,1500289.118053079,753714.9639669795,281758.1488255747,464816.0052605246,0.502379811262694,0.1878025678085378,0.3098176209287681
2023-11-14,1502063.3297523293,754271.9593253512,283013.9448948903,464777.4255320879,0.5021572289163871,0.18841678595639214,0.30942598512722075
2023-11-15,1509068.1603841728,759575.2454713677,284726.17926150444,464766.7356513007,0.5033405815665728,0.1886768184076059,0.30798260002582134
2023-11-16,1499212.3399880326,752230.1528476597,281948.6753828085,465033.51175756456,0.5017502409656422,0.1880645375324613,0.3101852215018966
2023-11-17,1499459.3815341603,751325.9722039368,283057.57952308905,465075.8298071345,0.5010645713091764,0.1887730891606286,0.31016233953019506
2023-11-20,1502376.8365751915,753064.5405036167,284482.4913784083,464829.8046931665,0.5012487693968297,0.1893549504043957,0.3093962801987746
2023-11-21,1502222.5054939447,754063.857148865,283543.1301918768,464615.51815320295,0.5019654907253049,0.18874908953560457,0.3092854197390906
2023-11-22,1490547.349795184,746346.0135709464,280115.9443772476,464085.39184699015,0.5007194261044453,0.1879282428805353,0.31135233101501947
2023-11-23,1496087.2551103234,749947.8794324398,282633.6264853103,463505.7491925733,0.501272821401809,0.18891520231850953,0.3098119762796815
2023-11-24,1488830.7261159623,744996.7235324269,279991.2847112991,463842.7178722363,0.5003904812442731,0.18806119446616734,0.3115483242895596
2023-11-27,1483077.9630324496,739507.5876734399,279794.4508381471,463775.92452086264,0.49863028519510105,0.1886579517816119,0.312711763023287
2023-11-28,1485677.5939324307,740893.4248927399,281050.4481279595,463733.72091173124,0.49869058261266075,0.18917324275184688,0.3121361746354923
2023-11-29,1477228.2965502874,734530.632159761,279132.2788194862,463565.3855710403,0.4972356905666384,0.1889567641449414,0.3138075452884203
2023-11-30,1478804.1325653929,736192.8749803385,278715.8134594875,463895.44412556686,0.49782987399636847,0.18847378589345581,0.3136963401101757
2023-12-01,1477443.4421253311,733387.9801266635,279812.5601854506,464242.901813217,0.49638988486196844,0.18938969317359097,0.3142204219644405
2023-12-04,1471928.6105718804,728598.9566164364,279420.54278863076,463909.11116681324,0.494996123713743,0.18983294487364372,0.31517093141261326
2023-12-05,1453048.03569925,714726.4324824595,274461.66641576093,463859.93680102954,0.49188080154453523,0.18888685003705458,0.31923234841841025
2023-12-06,1455186.368808255,715851.4118871868,275538.10507144354,463796.8518496246,0.49193108678817765,0.189349014653772,0.3187198985580503
2023-12-07,1453650.2011598349,714100.4393337108,275503.38727020455,464046.37455591967,0.49124640767355593,0.18952522900652893,0.3192283633199153
2023-12-08,1456451.3434762675,715822.8495933838,276350.56018606044,464277.9336968231,0.4914842179930661,0.18974239093114167,0.3187733910757921
2023-12-11,1464671.5979969506,720032.6037718426,279711.5356990433,464927.4585260649,0.4916000315405458,0.19097218521992917,0.3174277832395251
2023-12-12,1466243.211009227,721579.9538373483,279778.10704453965,464885.150127339,0.49212841936412377,0.19081289171116853,0.3170586889247077
2023-12-13,1451889.6758329035,709536.0628278491,276829.2457962902,465524.3672087641,0.48869833200019863,0.19066823767961708,0.3206334303201842
2023-12-14,1446825.89909104,705821.6415389453,275915.15562667086,465089.1019254239,0.48784144794641404,0.1907037714765909,0.32145478057699506
2023-12-15,1443056.873883441,703629.3595203252,273927.73876069195,465499.77560242405,0.48759641581330976,0.1898246311134773,0.32257895307321305
2023-12-18,1437391.0807345293,853881.5775470906,350230.43419632857,233279.06899111022,0.5940495867768595,0.2436570247933884,0.16229338842975216
2023-12-19,1438216.1382255796,855080.4272819667,349879.50330126385,233256.2076423491,0.5945423671416556,0.24327324245779416,0.16218439040055022
2023-12-20,1424094.5291017378,845709.6008793835,345288.7343384479,233096.19388390644,0.5938577696895048,0.24246194847489677,0.16368028183559855
2023-12-21,1434655.5531978204,854267.3363306819,347205.777391495,233182.43947564348,0.5954511760168049,0.2420133366629919,0.16253548732020323
2023-12-22,1434836.9676024234,855898.1326757371,345445.09689434274,233493.73803234348,0.5965124623921012,0.24075564311084963,0.16273189449704914
2023-12-25,1437888.152889074,858519.748656123,345684.8357915874,233683.56844136375,0.5970699090406606,0.2404114917401752,0.16251859921916423
2023-12-26,1428542.4423499978,852707.5699577209,341971.83497034997,233863.03742192674,0.5969074104336654,0.23938514168875194,0.16370744787758254
2023-12-27,1433507.9571809964,855674.1395936039,343743.93301916635,234089.884568226,0.5969092360507668,0.23979213460045332,0.16329862934877978
2023-12-28,1460094.6771804553,875726.0073808404,350069.50887458504,234299.16092502998,0.5997734400839871,0.2397580885306655,0.16046847138534742
2023-12-29,1467571.8641344064,879975.9056946596,353089.20845813723,234506.74998160955,0.599613502548089,0.24059415220963914,0.15979234524227184
2024-01-02,1454611.5179314301,868496.6200048728,351803.25756093266,234311.64036562483,0.5970643084415708,0.24185375491954308,0.16108193663888629
2024-01-03,1451959.5536572568,866430.4665458812,351279.07070716686,234250.01640420867,0.5967318196732683,0.24193447387866307,0.16133370644806866
2024-01-04,1441130.6030617224,858416.8511607985,348282.6602340347,234431.09166688912,0.5956551400248303,0.2416732109456967,0.1626716490294729
2024-01-05,1431993.787216624,853815.7368385765,343505.9635489249,234672.08682912268,0.59624262651177,0.23987950689129717,0.16387786659693293
2024-01-08,1413136.9034605515,747792.7229122492,665344.1805483024,0.0,0.5291721708498459,0.4708278291501541,0.0
2024-01-09,1416271.3428508171,749259.1444418802,667012.198408937,0.0,0.5290364365727361,0.47096356342726386,0.0
2024-01-10,1409867.6290160948,745761.6027556255,664106.0262604692,0.0,0.5289585968266188,0.4710414031733811,0.0
2024-01-11,1422557.156423412,749981.1219040168,672576.0345193952,0.0,0.5272063189289466,0.47279368107105335,0.0
2024-01-12,1417662.302449997,747362.9378074498,670299.3646425471,0.0,0.527179806161073,0.4728201938389269,0.0
2024-01-15,1415264.8398763798,746623.7958619583,668641.0440144214,0.0,0.527550586169564,0.4724494138304359,0.0
2024-01-16,1419433.450724048,751165.5084121866,668267.9423118614,0.0,0.5292009343791495,0.47079906562085055,0.0
2024-01-17,1386505.1809802488,734827.6586042215,651677.5223760272,0.0,0.5299855122681214,0.47001448773187854,0.0
2024-01-18,1397590.6513887425,745215.1823862507,652375.4690024919,0.0,0.5332142009148054,0.4667857990851947,0.0
2024-01-19,1390216.0861663376,744088.4170304827,646127.669135855,0.0,0.5352322019826301,0.46476779801737,0.0
2024-01-22,1348065.9915652592,732511.1453499054,615554.8462153538,0.0,0.5433792929523991,0.4566207070476009,0.0
2024-01-23,1361944.9841050338,735476.3504662818,626468.633638752,0.0,0.5400191337020714,0.4599808662979286,0.0
2024-01-24,1380975.359937884,745756.8388930995,635218.5210447846,0.0,0.5400218284319306,0.4599781715680696,0.0
2024-01-25,1413909.2763664713,760733.1277317506,653176.1486347206,0.0,0.5380353184234828,0.46196468157651704,0.0
2024-01-26,1405905.8693917152,758663.1728911925,647242.6965005228,0.0,0.5396258664311848,0.46037413356881524,0.0
2024-01-29,1386341.07219287,751867.8268516061,634473.245341264,0.0,0.5423397185097644,0.4576602814902356,0.0
2024-01-30,1358393.3069518036,738459.0160275346,619934.2909242689,0.0,0.5436268069404846,0.4563731930595153,0.0
2024-01-31,1336443.9143369207,731703.5929489147,604740.321388006,0.0,0.5475004114272546,0.45249958857274536,0.0
2024-02-01,1334631.5686255528,732240.6633861392,602390.9052394136,0.0,0.5486462935536768,0.45135370644632317,0.0
2024-02-02,1311092.9414651636,723573.8628943008,587519.0785708629,0.0,0.5518860181534481,0.4481139818465521,0.0
2024-02-05,1302568.9215586982,728306.0359576296,574262.8856010685,0.0,0.5591305180889115,0.4408694819110885,0.0
2024-02-06,1372391.2913047206,753627.0519097685,618764.2393949521,0.0,0.5491342423145965,0.45086575768540343,0.0
2024-02-07,1418756.5078237478,760895.0311983863,657861.4766253615,0.0,0.5363112183115444,0.4636887816884556,0.0
2024-02-08,1428838.670803466,765741.93254712,663096.7382563461,0.0,0.5359190986317071,0.4640809013682929,0.0
2024-02-19,1436575.366055536,774589.3148357695,661986.0512197667,0.0,0.5391915614998962,0.4608084385001039,0.0
2024-02-20,1438095.3556947927,776192.7147174795,661902.640977313,0.0,0.5397366117926683,0.46026338820733165,0.0
2024-02-21,1448319.4200213205,786664.3306317329,661655.0893895875,0.0,0.5431566543657562,0.4568433456342437,0.0
2024-02-22,1459904.2075095756,793446.1638261091,666458.0436834665,0.0,0.5434919358028529,0.45650806419714707,0.0
2024-02-23,1463353.578938068,794144.3964502761,669209.1824877918,0.0,0.5426879790915425,0.45731202090845746,0.0
2024-02-26,1454784.7310938425,785864.6469728855,668920.0841209571,0.0,0.5401930816128372,0.4598069183871628,0.0
2024-02-27,1478676.8082425236,795292.6651426192,683384.1430999045,0.0,0.5378407646007931,0.462159235399207,0.0
2024-02-28,1452610.1997154243,785159.8412960371,667450.3584193871,0.0,0.5405165414987826,0.4594834585012173,0.0
2024-02-29,1488543.4157198882,800139.1207482828,688404.2949716053,0.0,0.5375315978683229,0.462468402131677,0.0
2024-03-01,1497639.8183194348,805082.3802362657,692557.4380831689,0.0,0.5375674246827137,0.46243257531728627,0.0
2024-03-04,1499242.805707277,785987.3337193481,360747.55610055674,352507.91588737216,0.5242561983471075,0.24061983471074377,0.23512396694214877
2024-03-05,1502249.7883702214,791457.8055620348,358271.02412792644,352520.95868026,0.5268483388642584,0.23848964859340188,0.23466201254233968
2024-03-06,1499395.153826001,788246.8612448697,358155.66085815727,352992.6317229742,0.5257098899069421,0.2388667590022902,0.23542335109076762
2024-03-07,1490091.08760032,783512.650596233,353281.8786251995,353296.55837888765,0.5258152720435509,0.23708743818750935,0.23709728976893973
2024-03-08,1498164.0889563302,786884.8890443993,358121.4870804861,353157.71283144475,0.5252327798035586,0.23904022911800346,0.2357269910784378
2024-03-11,1513484.7501246547,380779.0041790893,355543.834894986,777161.9110505794,0.2515909090909091,0.2349173553719008,0.5134917355371901
2024-03-12,1512492.6055849763,381652.13043567195,354411.4277808455,776429.0473684587,0.2523332206890777,0.23432275071769507,0.5133440285932271
2024-03-13,1509050.414877838,378985.9086524483,353848.9768449573,776215.5293804323,0.2511419796953095,0.2344845297124168,0.5143734905922737
2024-03-14,1506103.6485784948,377910.3466436927,352399.2575868235,775794.0443479788,0.2509192159519537,0.23398074755308398,0.5151000364949625
2024-03-15,1511406.9723420134,378734.56910972256,356399.6939589491,776272.7092733416,0.25058410874130826,0.2358065699582469,0.5136093213004448
2024-03-18,1520133.5460708796,778094.8031066109,337318.8901818439,404719.8527824248,0.5118595041322314,0.22190082644628095,0.2662396694214877
2024-03-19,1511795.68844668,772502.6357566837,334254.685383432,405038.3673065646,0.5109834891448887,0.2210977898255998,0.26791872102951164
2024-03-20,1514324.4930715528,774176.6489683684,335181.57362600026,404966.27047718404,0.5112356384053995,0.2213406539744601,0.2674237076201402
2024-03-21,1511785.8315794838,773249.1853429043,333498.2917632505,405038.354473329,0.5114806404390156,0.22059890018602574,0.2679204593749585
2024-03-22,1499134.914831985,765457.1533022039,328540.17265960627,405137.58887017495,0.5105992434229925,0.21915317254579939,0.27024758403120813
2024-03-25,1489307.9598861658,761303.0173312328,323059.79403947137,404945.1485154616,0.5111790427746202,0.21691940333426016,0.27190155389111953
2024-03-26,1492516.1280079163,765186.4240226394,322429.50438130036,404900.1996039764,0.5126821812263732,0.2160308343278353,0.2712869844457914
2024-03-27,1476040.7023191988,756342.3993337858,314635.73840139556,405062.5645840176,0.5124129694698786,0.2131619662703275,0.274425064259794
2024-03-28,1484013.5303333267,760267.8163863281,318731.35180816654,405014.3621388321,0.5123051783871291,0.21477658073412295,0.27291824087874805
2024-03-29,1491830.1088439738,763834.9929808127,322536.04795470065,405459.06790846057,0.5120120504691462,0.2162015942985863,0.2717863552322675
2024-04-01,1510867.5463684073,369538.2234278762,351183.0557157971,790146.2672247341,0.24458677685950417,0.2324380165289256,0.5229752066115703
2024-04-02,1508310.0016049258,367999.4662655225,349882.97604353726,790427.559295866,0.24398132073244266,0.2319702021940067,0.5240484770735506
2024-04-03,1507357.9217869248,366676.50818429794,349451.57033407554,791229.8432685514,0.24325775775246175,0.23183051966835577,0.5249117225791825
2024-04-08,1500167.5339450887,363449.7549122761,344509.9756779814,792207.8033548313,0.24227277733206803,0.2296476679321282,0.5280795547358038
2024-04-09,1503480.1168744504,363149.54541471857,347390.76809460064,792939.8033651311,0.24153930693121614,0.23105777335904062,0.5274029197097433
2024-04-10,1496219.8651334401,360191.6923673157,343006.6966012468,793021.4761648778,0.24073446741411367,0.22924885880368642,0.5300166737822
2024-04-11,1498031.3182325717,360144.1470639232,344718.98603068024,793168.1851379684,0.2404116273675997,0.2301146723937597,0.5294737002386407
2024-04-12,1494538.7495826448,357224.81860782305,343120.17937346996,794193.7516013518,0.23902011152777358,0.22958265850871212,0.5313972299635142
2024-04-15,1506018.2047899868,364751.54553588986,347184.09477796935,794082.5644761276,0.24219597371119042,0.2305311407748779,0.5272728855139317
2024-04-16,1492055.1474947832,360850.163004838,337550.4305160703,793654.553973875,0.24184773841015128,0.22623187291892674,0.5319203886709221
2024-04-17,1507474.7526291707,366429.6282252188,347185.8075551515,793859.3168488003,0.24307513448310347,0.23030953384103345,0.526615331675863
2024-04-18,1509203.5587666482,366881.8023864487,347841.6415456232,794480.1148345761,0.24309630086366346,0.23048026856621412,0.5264234305701223
2024-04-19,1504553.2063021795,363989.67313823634,345567.80073483946,794995.7324291037,0.24192542451378848,0.22968134279821173,0.5283932326879998
2024-04-22,1500847.8653939809,362884.23650091555,342493.2840117016,795470.3448813638,0.24178615625752076,0.22819986749409488,0.5300139762483844
2024-04-23,1495568.0357086407,360347.67568777414,338637.15212701383,796583.2078938527,0.24094368633455826,0.22642711266997517,0.5326292009954666
2024-04-24,1498608.4509755136,361929.9623317192,342198.2604187815,794480.228225013,0.24151069086533059,0.22834400820042675,0.5301453009342427
2024-04-25,1499813.6653373102,362819.9481090929,341957.35284344666,795036.3643847705,0.24191001622024438,0.22799989141753818,0.5300900923622174
2024-04-26,1511382.9411978708,368368.55357552523,349290.62827517436,793723.7593471713,0.2437294636153355,0.23110663667960846,0.5251638997050561
2024-04-29,1519092.5915428828,372442.70977807057,356206.58271502284,790443.2990497894,0.24517446260454415,0.23448641952314295,0.5203391178723129
2024-04-30,1516902.0671530697,370436.7333432059,353777.9662340718,792687.3675757918,0.24420609699507076,0.23322399902720437,0.5225699039777247
2024-05-06,1529056.4896971066,652250.0059150096,289067.49753571337,587738.9862463837,0.4265702479338843,0.1890495867768595,0.3843801652892562
2024-05-07,1529898.521645264,652451.5511668373,288988.003973891,588458.9665045356,0.4264672080767724,0.18889357685182362,0.3846392150714039
2024-05-08,1521297.0838361767,647318.7148138079,285415.2452807618,588563.123741607,0.4255044735782294,0.18761308906281793,0.38688243735895267
2024-05-09,1532028.8178443406,653441.7025372317,290540.16142502317,588046.9538820855,0.4265205033523225,0.18964405763191267,0.3838354390157647
2024-05-10,1531112.8362492886,653747.5132540191,289422.4534240211,587942.8695712484,0.42697539840073484,0.18902751421835684,0.3839970873809083
2024-05-13,1529878.5430670937,653464.44058078,287846.8375875807,588567.264898733,0.4271348490650228,0.18815012400298567,0.3847150269319916
2024-05-14,1528604.571687872,652101.3137577286,287610.51533392136,588892.742596222,0.4265990864057693,0.18815233230419054,0.38524858129004
2024-05-15,1520246.7563191275,646575.4072249456,284782.72874715825,588888.6203470238,0.42530951277308143,0.1873266478375417,0.38736383938937696
2024-05-16,1521370.4618844944,649126.147206448,283633.060871206,588611.2538068404,0.4266719799478603,0.18643260663801425,0.3868954134141254
2024-05-17,1531163.2001567832,655832.918559385,287148.12539458286,588182.1562028152,0.4283233286250813,0.1875359369694755,0.38414073440544316
2024-05-20,1535835.0848142053,658149.9762606553,288800.66285622865,588884.4456973213,0.4285290671949155,0.18804145426275748,0.383429478542327
2024-05-21,1530560.8400848447,655510.7948558502,286469.46390565316,588580.5813233416,0.4282814362475867,0.18716633563535642,0.38455222811705697
2024-05-22,1531751.4917738633,656988.97169825,285930.6148440466,588831.9052315666,0.4289135510731026,0.18666906242925946,0.3844173864976379
2024-05-23,1518994.4258466226,649382.3533839277,280372.695552708,589239.3769099868,0.4275080555493084,0.1845778304264943,0.3879141140241973
2024-05-24,1509264.5312044695,642193.6907319677,277818.50029622286,589252.3401762788,0.4255010817881373,0.18407541855801093,0.3904234996538517
2024-05-27,1518249.4908030615,648297.7417623751,280846.72194945166,589105.0270912348,0.4270034310497052,0.1849806132988728,0.38801595565142205
