trade_date,w_hs300,w_zz500,w_chinext,w_div,w_gold,w_nasdaq,w_bond,w_cbond,w_cash
2026-02-10,0.04699904223682842,0.02943528374975378,0.026656297264437273,0.03258958792363314,0.016622727432467534,0.03069563256660036,0.7692794939190255,0.04772193490725399,0.0
2026-02-11,0.04688456639024636,0.029497459944044003,0.026363135642324398,0.032660316743068414,0.016757737057945334,0.030639004192512767,0.7694615907092239,0.04773618932063476,0.0
2026-02-12,0.04690250506056066,0.029818799195622345,0.026688472027622426,0.032331015655533556,0.016684549302393017,0.03053017184585418,0.7691332557711132,0.04791123114130062,0.0
2026-02-13,0.04640846246440899,0.029439539190053102,0.026323968232615798,0.032053180221439714,0.0164922865610658,0.03049217472620367,0.7709905877968327,0.0477998008073802,0.0
2026-02-24,0.04720431975173166,0.029526500466797903,0.027034631281712105,0.03144294031813087,0.016542508238715767,0.03732712050881131,0.7634473829391847,0.04747459649491569,0.0
2026-02-25,0.04746126801889021,0.029982967355338723,0.027399320292919294,0.031376930729029626,0.01654659930726813,0.03734661080927278,0.762380275575431,0.047506027911850254,0.0
2026-02-26,0.04743144958043296,0.03012567439201357,0.0273538762434629,0.03135504980611756,0.01649819721641063,0.03753775303161009,0.7626219018980999,0.047076097831852466,0.0
2026-02-27,0.0472599799083829,0.03047649106134586,0.027065351989110233,0.031446064226327994,0.016525418131480816,0.03726457444822596,0.7629598602781292,0.04700225995699712,0.0
2026-03-02,0.05227227691151888,0.031937162989056946,0.029903491458728573,0.03295073245109663,0.016437920524750228,0.04339888210843458,0.7444723554268442,0.04862717812956994,0.0
2026-03-03,0.05168557727287638,0.030676862078761667,0.029258067508355412,0.03339064535243515,0.01627902577776857,0.04319554243935018,0.7475640540462364,0.047950225524216336,0.0
2026-03-04,0.05119641344341648,0.030616973972602882,0.02890455834857792,0.033036554261606704,0.015907393397203057,0.04270033939591233,0.7497031242765171,0.04793464290416357,0.0
2026-03-05,0.05160420395708346,0.030784715886715133,0.029331561879506238,0.03306127538311282,0.015855480679109905,0.04354230112061972,0.7480333021397417,0.047787158954111064,0.0
2026-03-06,0.051703220534263544,0.03094879729453559,0.029420080585669493,0.033203300476332395,0.01571095554154012,0.04353070002555614,0.7476097760382896,0.04787316950381314,0.0
2026-03-09,0.05365548569005198,0.03139781808598525,0.031279811164141545,0.03440896235355138,0.017573627796200236,0.021631525454430235,0.7590270223261916,0.05102574712944775,0.0
2026-03-10,0.05418171081308807,0.03179819099343724,0.032134149518714225,0.034206730802157644,0.017662739140082415,0.021959596630033024,0.7567915953922479,0.05135992958321966,-9.464287298011045e-05
2026-03-11,0.054454817872677225,0.0317301116646136,0.03251309786711776,0.034534588704580434,0.017668528507324203,0.021979821263434285,0.75574421361048,0.05146934692151583,-9.452641174340999e-05
2026-03-12,0.05432190591530051,0.03160123478518411,0.03223989995845482,0.034762473112863644,0.017631064111867895,0.021907160806031032,0.7566446419375606,0.050986263578954215,-9.464420621697726e-05
2026-03-13,0.05418667658433889,0.031193881343558213,0.032216014004438916,0.03488401097257604,0.01743702180194796,0.021729789376262496,0.75791627052336,0.05053112431461186,-9.478892109417558e-05
