trade_date,w_hs300,w_zz500,w_chinext,w_div,w_gold,w_nasdaq,w_bond,w_cbond,w_cash
2023-01-17,0.05188186551037041,0.06850000849297079,0.04594828943777739,0.031128957261347567,0.10699676735587983,0.02145431985953888,0.5549943260466995,0.11909546603541553,0.0
2023-01-18,0.05178502426897858,0.06869698148487996,0.04590956566338518,0.031239663883203626,0.10671318080922193,0.021476372162627145,0.5548057028462582,0.11937350888144543,0.0
2023-01-19,0.052005789908249826,0.069152614087313,0.04631628571876858,0.031264745067091586,0.10682069055607943,0.021147403357222247,0.5538507625647248,0.11944170874055071,0.0
2023-01-20,0.052140444880811286,0.06943179028704595,0.04641354821412445,0.03142791318004687,0.10730718093139661,0.021202854258497394,0.5524320585110591,0.11964420973701832,0.0
2023-01-30,0.0537838193248159,0.07308644822480322,0.049270329563355524,0.06261376640256645,0.10067118803779364,0.02031534913887239,0.5241259747132427,0.11613312459455008,0.0
2023-01-31,0.05334185987233865,0.07332955372749514,0.04876406449768091,0.06288492628565673,0.10024728682172777,0.020074510064914078,0.5253171841281464,0.11604061460204015,0.0
2023-02-01,0.053622954043757456,0.0739207512301234,0.04918265793455475,0.06293999628446768,0.10037690777133308,0.02035281031610146,0.5233664617590524,0.1162374606606097,0.0
2023-02-02,0.05335831217838968,0.07386507633171831,0.04889926444610904,0.0628917747018384,0.10106770102764333,0.020683903184474516,0.5229691420487509,0.11626482608107579,0.0
2023-02-03,0.053016918278436166,0.07378502057477848,0.048631428027283256,0.06259902716719111,0.10005203557097181,0.020940209689851566,0.5247682025003573,0.11620715819113044,0.0
2023-02-06,0.05822367462836518,0.07763662524613613,0.0505241199861246,0.0662986099760962,0.0853882481316706,0.04246408165561917,0.5031035523265508,0.11636108804943728,0.0
2023-02-07,0.05829030794863655,0.07776931145181322,0.05036957626324963,0.06652978679788633,0.08516247457187999,0.04248535014335048,0.502848236618531,0.11654495620465284,0.0
2023-02-08,0.05807700968825912,0.07722540973727332,0.05016782069254407,0.0661823394708667,0.08522746475562618,0.043303330417299314,0.5033995522947307,0.1164170729434008,0.0
2023-02-09,0.058635772882161985,0.07799479004320954,0.050847408669607665,0.06649119460053643,0.0850982609884833,0.04270066549989894,0.5015501320333634,0.11668177528273875,0.0
2023-02-10,0.0584047875215787,0.0779021484017988,0.05046256385595976,0.0667951782126501,0.08471809415544986,0.04214955559596385,0.5027590894890718,0.11680858276752708,0.0
2023-02-13,0.05932941465817761,0.0716902957503368,0.049994718949119395,0.0675331490926702,0.0969561054888542,0.04696931020143716,0.4941820615564918,0.11334494430291286,0.0
2023-02-14,0.0592969594957193,0.07177161763742401,0.04979090851188114,0.06783084885548242,0.09679060937192908,0.04757972074417527,0.49372263762936464,0.11321669775402418,0.0
2023-02-15,0.0590824254785201,0.0717419877734498,0.04952149855439904,0.06774441793428045,0.09663169852116124,0.04776533217390008,0.4945360252623509,0.11297661430193842,0.0
2023-02-16,0.05879239108951113,0.07084784492982014,0.048965753388070105,0.06755902130543583,0.09684257119491946,0.048813934720305624,0.49569304808075654,0.11248543529118107,0.0
2023-02-17,0.05825084972131568,0.07063177589301983,0.047986749928345965,0.06769357738929262,0.09713426430662202,0.04769291183003151,0.4983645879125112,0.11224528301886125,0.0
2023-02-20,0.05453150074486439,0.06625824857736233,0.047374511839070474,0.06090110082048385,0.09623571416607553,0.04205248234484563,0.5221079021629668,0.11053853934433101,0.0
2023-02-21,0.054631560916951705,0.06659559105187758,0.04712738213375589,0.061451111390383256,0.0960396792329572,0.0419224059084292,0.5215290078341093,0.11070326153153591,0.0
2023-02-22,0.05421552336473938,0.06660302595784645,0.046852214308051615,0.0615538489765137,0.09646444030876357,0.041206380542318066,0.5223722058372111,0.11073236070455601,0.0
2023-02-23,0.054173189268523485,0.066450579311146,0.04696007870691434,0.061567586319785074,0.09625068640216289,0.04154671929644777,0.52237647405019,0.11067468664483035,0.0
2023-02-24,0.05368101656410422,0.06633385304467974,0.04647536670952578,0.06150222131222307,0.09668936522678935,0.04174676700298971,0.5230725155878837,0.11049889455180445,0.0
2023-02-27,0.05067730143700754,0.06297974635471612,0.04523614273801605,0.060018575780261416,0.09074787621481838,0.03923442296293202,0.5474446363821063,0.1036612981301421,0.0
2023-02-28,0.050905619882734746,0.06336696777913066,0.04551431545899155,0.06024518598387357,0.09069593061520521,0.039301021477416084,0.546373343993503,0.103597614809145,0.0
2023-03-01,0.05148424751967168,0.06363798898564531,0.045669309363288085,0.0605203990427061,0.09076464270156692,0.039056594191165285,0.5449254017891295,0.10394141640682693,0.0
2023-03-02,0.05141913851688883,0.0635014542710394,0.04523935488146915,0.060954543146715875,0.09078477406912763,0.0385437377866979,0.5455709902884871,0.10398600703957404,0.0
2023-03-03,0.05148675076493491,0.06346800355286597,0.0452299747645436,0.0613961150625979,0.09102730460633872,0.03888690443196305,0.5445217129219105,0.10398323389484533,0.0
2023-03-06,0.05042802438807519,0.059274165488203835,0.041993975340933715,0.06132783814656423,0.08176620469279693,0.036107243979528414,0.5697573268763079,0.09934522108758989,0.0
2023-03-07,0.0498295085090115,0.05840998843729127,0.04128386314187299,0.06129121977824493,0.08209694338752077,0.036250398600606415,0.5718031299917437,0.09903494815370854,0.0
2023-03-08,0.049707909307875026,0.05864067239019828,0.04122705559762642,0.06135624440805431,0.08132879211404194,0.03596115749944252,0.5727984857541445,0.09897968292861704,0.0
2023-03-09,0.04954759055792657,0.05851395655875314,0.041154753225095826,0.061200583437178165,0.08135399419891905,0.036138852861139464,0.5730602114464998,0.09903005771448795,0.0
2023-03-10,0.04904819035283148,0.057937095190612825,0.04124093609678456,0.06030698972249368,0.0821707456014204,0.035414748445819516,0.5750403006787859,0.09884099391125156,0.0
2023-03-13,0.024937780345880015,0.05518377806134264,0.04095017514786259,0.059422542504523654,0.08253162715494428,0.035376730062090675,0.6024431950418022,0.09915417168155385,0.0
2023-03-14,0.024804294782815355,0.0547272094986079,0.04073356083083961,0.05910518234942099,0.0836545778208825,0.03486038476501491,0.6030271277383441,0.0990876622140746,0.0
2023-03-15,0.024767612929702736,0.05492700245365144,0.040552832993226574,0.06000453628390809,0.08342417183745597,0.0355341589499653,0.6016575097989965,0.09913217475309344,0.0
2023-03-16,0.024510457870744778,0.05427490281089408,0.0400028621103727,0.05953760953538883,0.08426535913701853,0.03575724688105327,0.6029031498165659,0.09874841183796185,0.0
2023-03-17,0.024558361899165226,0.054484006400477,0.03973674442401493,0.0601105504108963,0.08449364608237402,0.03651662193289424,0.6014054737061191,0.09869459514405908,0.0
2023-03-20,0.04488122814373548,0.024298055520097603,0.0377657311272885,0.053253591194700516,0.06052336441128993,0.03189702580534797,0.6538893906546774,0.09349161314286253,0.0
2023-03-21,0.04532181579586795,0.02456260058872113,0.03846800457760252,0.05298078096614025,0.05988015602082394,0.03218835864919135,0.6528157657647325,0.09378251763692033,0.0
2023-03-22,0.045487245069853556,0.024685100581857126,0.038520419141784584,0.05329488606282413,0.05896267849697873,0.03264213382987042,0.652373052569225,0.0940344842476065,0.0
2023-03-23,0.045896462809158586,0.024804381496250947,0.038805692252861686,0.053281653858597185,0.05932764969810748,0.0322116647955684,0.6516498961941691,0.0940225988952866,0.0
2023-03-24,0.04576516982162265,0.02482446839752133,0.038957856796594935,0.052901534320300744,0.05964181087685918,0.0324707011099018,0.651457449717659,0.09398100895954035,0.0
2023-03-27,0.022367491029484342,0.05160086101762335,0.03592291960924003,0.05413323502834818,0.055244725895419323,0.030710174408434234,0.6544703095128974,0.09555028349855323,0.0
2023-03-28,0.022321602489493653,0.05140262657703581,0.03553283327107258,0.05435364736115256,0.055036530497473854,0.03054131000313735,0.6553659318513442,0.09544551794929011,0.0
2023-03-29,0.02236333825617892,0.051254882326854434,0.035570625189252324,0.054068521383898185,0.05524358605646548,0.030547766353079382,0.6556460633949297,0.09530521703934142,0.0
2023-03-30,0.022507612000128005,0.05138136958925954,0.03569047498572489,0.05428049453673013,0.0552582465775573,0.030839842990604854,0.6547615947752428,0.09528036454475244,0.0
2023-03-31,0.022533549501425797,0.051720740664097806,0.03586835805433845,0.05434786845408109,0.055581032463890595,0.030951318898291322,0.6535601791524788,0.09543695281139622,0.0
2023-04-03,0.040210421502939804,0.046227964227698384,0.03248283302049303,0.049409811196158566,0.04727021150296492,0.02747524707780033,0.665972474790223,0.09095103668172196,0.0
2023-04-04,0.040295841795301234,0.04614928071596732,0.032205635455939984,0.049664246650371245,0.04776293453457391,0.027509156141770855,0.6655741484396304,0.0908387562664451,0.0
2023-04-06,0.04022764880095481,0.04620112313297141,0.032267221377236914,0.04923080249242378,0.048439775599432654,0.02702861326039669,0.6657022527893233,0.09090256254726044,0.0
2023-04-07,0.04042539064785474,0.046470573753527755,0.03248688312737742,0.04911570229114426,0.04834103380960099,0.027224270702362482,0.6648218114699758,0.09111433419815662,0.0
2023-04-10,0.03399204807947489,0.038586463545684214,0.028225191124582435,0.039871145126384115,0.036792657160197625,0.022054987408419695,0.722112195249129,0.07836531230612814,0.0
2023-04-11,0.03392659159301764,0.03861822730816024,0.028155271546508646,0.040277662104754496,0.036969373593596096,0.0221586484249846,0.7217917120962539,0.07810251333272435,0.0
2023-04-12,0.03386768561147823,0.038713666313798224,0.028009548298321453,0.040863371482627635,0.0371879648761851,0.02196628799108428,0.7212249130673525,0.07816656235915256,0.0
2023-04-13,0.03367063259085317,0.03852283332010266,0.027768683811121162,0.040984094323944856,0.037271694824628485,0.021845100220345897,0.7218560017240431,0.0780809591849607,0.0
2023-04-14,0.03382790422135363,0.038643848393615655,0.0279989508948201,0.04079933367440842,0.03740650351984846,0.02201723381575951,0.7209534624006723,0.07835276307952198,0.0
2023-04-17,0.03194765916427699,0.03644082298954169,0.027532868128976082,0.03569723658104355,0.03428341188131349,0.02081030777841721,0.74086325781579,0.07242443566064113,0.0
2023-04-18,0.03203532040478872,0.036376842612888025,0.02748672970948213,0.035741656672743136,0.03412242239773855,0.020803998632225672,0.7409415684760926,0.07249146109404124,0.0
2023-04-19,0.03176367223175156,0.03621054299747592,0.02732774040549404,0.03580637752491839,0.034077044188902055,0.020769463174387378,0.7417680357097889,0.07227712376728188,0.0
2023-04-20,0.03169379730036599,0.03620284294645141,0.02701490933094534,0.03609269514597854,0.03418477453861595,0.020781921537702364,0.7420986773541391,0.07193038184580128,0.0
2023-04-21,0.03117093405720337,0.03540284061051854,0.02658286622433196,0.035674415023225006,0.034132344001659966,0.020755405122717403,0.7447555282857318,0.07152566667461203,0.0
2023-04-24,0.014847599558973815,0.03248916648117677,0.0261517326929751,0.03315632129577609,0.033020176100492724,0.020207114279669806,0.7736246122662412,0.0665032773246944,0.0
2023-04-25,0.01478002694158876,0.032029881523428665,0.025685910868690758,0.03342594330268238,0.033336856908431425,0.02021655632712839,0.7740456957595957,0.0664791283684539,0.0
2023-04-26,0.01475284024124679,0.03212420672750212,0.026056884769888832,0.0334149162951212,0.033358397667181905,0.020152265371204698,0.7732977562437772,0.06684273268407744,0.0
2023-04-27,0.014832272041846825,0.032143180817258206,0.026155258655430422,0.033459597776003006,0.03336957783055343,0.020134743674581172,0.7728592474951419,0.06704612170918495,0.0
2023-04-28,0.01495120244574493,0.0325078184892644,0.026296210231404653,0.03396801135114156,0.033028665760694104,0.02049095662039402,0.7715310028842713,0.06722613221708505,0.0
2023-05-04,0.0326581632015599,0.0341715191657311,0.027718316150633585,0.03256454208509637,0.03448540241197406,0.02409389914081279,0.7435951557291143,0.07071300211507797,0.0
2023-05-05,0.03254026787224152,0.033824266348724145,0.027347913171425285,0.032635575664836464,0.034632162171811386,0.024034331434262014,0.7447005255488758,0.07028495778782341,0.0
2023-05-08,0.03635198750837369,0.03738721248254779,0.03075959883459719,0.03359788351380274,0.03858972208179865,0.026454639489067476,0.7185210151051991,0.0783379409846134,0.0
2023-05-09,0.03609382185339399,0.03704317830410798,0.03043126818380119,0.03327179379939617,0.03872620719600544,0.02649362805956394,0.7198447692755437,0.07809533332818745,0.0
2023-05-10,0.035816735201717735,0.03699503297504355,0.03065406996590809,0.032441722015935856,0.03891284513408571,0.026494192898119245,0.7207980939454347,0.07788730786375504,0.0
2023-05-11,0.035712314364724114,0.03682884145751631,0.030806475949579356,0.03229779943845427,0.03882438465267044,0.026799428624093746,0.7207956437364972,0.07793511177646455,0.0
2023-05-12,0.03534349927407669,0.03656108302724887,0.030569586876379614,0.032017729312825934,0.03868261205790288,0.02699309610157204,0.7225423759080623,0.07729001744193166,0.0
2023-05-15,0.04000174394788348,0.021071057088635988,0.033971214123409116,0.0343124919710488,0.04357104405155001,0.03125146483316491,0.7134613243674558,0.08235965961685192,0.0
2023-05-16,0.0398414098775535,0.020929389003194007,0.03392609881367293,0.03400051875804151,0.043492590141359484,0.03138745843994012,0.713913835569215,0.08250869939702359,0.0
2023-05-17,0.03966483505328103,0.020970007034970962,0.0339215019151643,0.03389821817252006,0.04333780645935684,0.03158959942506743,0.7139220582923245,0.08269597364731494,0.0
2023-05-18,0.03960616064840537,0.0209816210307785,0.033674734158342164,0.03422956399087144,0.04323887072717875,0.032072518115811945,0.7133854891347968,0.08281104219381488,0.0
2023-05-19,0.03947912994489554,0.020937482584688517,0.03367384907744414,0.03367475338591848,0.04307693299310522,0.03279177991036685,0.7136448775445899,0.08272119455899125,0.0
2023-05-22,0.022642238081541265,0.02328298884288814,0.03766147670174032,0.0354005897183654,0.044394554846540014,0.033159991767844704,0.7106580333422622,0.092800126698818,0.0
2023-05-23,0.02232344659553042,0.02304505402916134,0.03722089953410269,0.03488389908619347,0.04422377586704785,0.03343173559037581,0.712467771331567,0.09240341796602147,0.0
2023-05-24,0.022063478133019808,0.022917983149634343,0.037169463530943365,0.03447314748012103,0.04454666369010114,0.03299894842206319,0.7136224723338174,0.09220784326029977,0.0
2023-05-25,0.050053948895931406,0.02590161056695418,0.042874204207175484,0.03856217226135696,0.05001783694851446,0.03742289721807016,0.6515755765841146,0.10359175331788276,0.0
2023-05-26,0.05003036532629992,0.026088680023632738,0.04256417289844195,0.039084827912187876,0.049700138519930985,0.03751387711460925,0.6511624339095391,0.10385550429535825,0.0
2023-05-29,0.05034839136491135,0.025961516959138335,0.04285484235038236,0.038116884427229554,0.04976112019132843,0.03500241202187759,0.6547037415078661,0.10325109117726622,0.0
2023-05-30,0.05034920564841812,0.02609177323263477,0.04309974067502574,0.03821193842212719,0.0495511936438784,0.035069872319468655,0.6545933281429367,0.10303294791551057,0.0
2023-05-31,0.04986263641461936,0.026048188841397195,0.042634111442952864,0.037926240391697064,0.050328318173541456,0.03495384921056828,0.6552983958184968,0.10294825970672698,0.0
2023-06-01,0.04991341931061326,0.026033453680114775,0.04283696776353185,0.03803646332422702,0.05023489991189832,0.034879088317125516,0.6550703889542643,0.10299531873822505,0.0
2023-06-02,0.05053244102089408,0.026211966803281517,0.04327114056125826,0.03799618250859673,0.05028342282101175,0.03524837276583124,0.6528691070480571,0.10358736647106935,0.0
2023-06-05,0.053240191539412327,0.027912385563053237,0.044461712254871735,0.03963177618446079,0.04977989551745268,0.03843735065230353,0.6384267783814453,0.10810990990700028,0.0
2023-06-06,0.05283701558287356,0.027442097274986012,0.04378813397171685,0.03942182228473233,0.05025167922768998,0.03854448186541699,0.6398345734542948,0.10788019633828948,0.0
2023-06-07,0.05257196306683443,0.02745650899423996,0.04307874077131947,0.039782237232237776,0.0503171124507217,0.038651828219277304,0.6403957992082784,0.10774581005709101,0.0
2023-06-08,0.05303374120594048,0.027378293939340187,0.042986110997925195,0.04010094232396196,0.050060740598693074,0.037867666986124496,0.6405125082275439,0.10805999572047072,0.0
2023-06-09,0.053125078466808556,0.02750619412529329,0.04325929717403497,0.04002093690969576,0.050356967844372894,0.03839299385056926,0.6392282327966304,0.10811029883259478,0.0
2023-06-12,0.05470139241205445,0.027690914721548048,0.04269595693866766,0.04107236237838358,0.05156185292262101,0.03998683785337346,0.6330049865126998,0.10928569626065207,0.0
2023-06-13,0.054857744980246446,0.02769774658312374,0.04287885722223946,0.0409306551461231,0.051552765624938386,0.04086799188877691,0.6321521015651032,0.10906213698944879,0.0
2023-06-14,0.05485655366674856,0.0277036554008407,0.042815996202009786,0.04059418847314375,0.05126964583525163,0.040914112270386466,0.6327384096130686,0.10910743853855052,0.0
2023-06-15,0.055674717242828485,0.027917988422465085,0.044245130346101676,0.04046166517671234,0.050820308433257896,0.04106224860653933,0.6304496414272821,0.10936830034481315,0.0
2023-06-16,0.05842567290174298,0.06179723817049836,0.04235739929687667,0.04669035192520591,0.0638273506791903,0.04579468746188093,0.5590555558146193,0.12205174374998556,0.0
2023-06-19,0.06038312468340547,0.03239542291895143,0.04472875785324525,0.04690151650333407,0.0664700815183506,0.046930758862370726,0.5769147969109512,0.12527554074939126,0.0
2023-06-20,0.06030742696033496,0.0323819382568646,0.04487177144198113,0.04643228987727585,0.06662143013975537,0.04690878235318723,0.5772853018695633,0.1251910591010377,0.0
2023-06-21,0.05958462516662934,0.031774865644065016,0.04384369600941479,0.046033075369644794,0.06657346180720791,0.04728361073613096,0.5798626503052695,0.1250440149616378,0.0
2023-06-26,0.058777752100270565,0.029756221915954374,0.04302491452517976,0.04553658360593839,0.07021932422190957,0.048245800870520425,0.5809686859041328,0.12347071685609412,0.0
2023-06-27,0.05924325027743596,0.030020880274558154,0.043072178340758965,0.04637574978661237,0.07005322352679527,0.047513580114928865,0.5797922537615247,0.12392888391738571,0.0
2023-06-28,0.05915961905589156,0.02998594468983397,0.04287206547917951,0.04645652192861715,0.06979723544848308,0.04812182047732667,0.5797690956399529,0.12383769728071503,0.0
2023-06-29,0.05887668747609276,0.029981782630312776,0.04283871537361439,0.04622179787838968,0.0699367271175805,0.048526597638959466,0.5797077588005175,0.12390993308453298,0.0
2023-06-30,0.05903918687831142,0.030196017002636463,0.04341130437056334,0.04617690676848484,0.06985004008265605,0.0484436040083423,0.5789735960727441,0.12390934481626154,0.0
2023-07-03,0.05825062517164862,0.029705962383985384,0.04396111390243092,0.04488231785938628,0.07332882928931295,0.04773450292725296,0.5777781325665802,0.12435851589940271,0.0
2023-07-04,0.05835796340133542,0.029777549242715546,0.044062436361106634,0.04465372518251225,0.07344942908584834,0.047491001646867564,0.577836043857235,0.1243718512223793,0.0
2023-07-05,0.057941300925519995,0.029626353518251623,0.043687879023908194,0.04449021931791857,0.0735449427086676,0.04743462393589347,0.5790211044162923,0.12425357615354826,0.0
2023-07-06,0.057608205997081455,0.02949678351030563,0.04333137616740327,0.04440105541761359,0.07358417089614586,0.04752445271439597,0.5797843516770644,0.12426960361998989,0.0
2023-07-07,0.057408378871308965,0.029392636646904682,0.042918921646506285,0.044555705841013094,0.07355453526557922,0.047356653988703666,0.5804062808058188,0.12440688693416536,0.0
2023-07-10,0.05822208537709163,0.030238834979509778,0.04374526129336934,0.04489014640867549,0.08296064582453945,0.048420638570740894,0.5650493348483214,0.126473052697752,0.0
2023-07-11,0.05849981877037701,0.030412240727177714,0.04402389308565353,0.04491096860315431,0.08289014322702754,0.04860009130844341,0.5641212798323308,0.12654156444583572,0.0
2023-07-12,0.058197979888811174,0.03012474039423365,0.043697225769414316,0.0447393395359295,0.08296440581960124,0.0487212240786257,0.5650012894953353,0.1265537950180492,0.0
2023-07-13,0.05876032816749175,0.030395524941927,0.0443023201204681,0.04516411498509772,0.08328368737202142,0.049202331641117675,0.5623377573562084,0.12655393541566792,0.0
2023-07-14,0.05880373749024276,0.030344563474808118,0.04406150456971402,0.045243031209225355,0.08295264238788805,0.04958240462821691,0.5624802978090477,0.1265318184308571,0.0
2023-07-17,0.05764761077157131,0.029134127176585378,0.042534208241113085,0.0454829809987625,0.08462169563723304,0.04878419954912129,0.564185578534572,0.1276095990910413,0.0
2023-07-18,0.057426143762297245,0.029061593170855073,0.04237386334350592,0.04529315722520178,0.0848712147473411,0.049181698320792985,0.564152679786061,0.12763964964394486,0.0
2023-07-19,0.05725450087494263,0.028964868188283612,0.041842730853058556,0.04556675373290151,0.08568400246971765,0.04998923520165814,0.5632068913430535,0.12749101733638438,0.0
2023-07-20,0.056993104931663055,0.0287084063196877,0.041531559329231645,0.04526685372627394,0.08584127594557069,0.04942514072733423,0.5646065342577355,0.12762712476250315,0.0
2023-07-21,0.05699424984092801,0.028723085726785627,0.04169577530937524,0.04522478389363569,0.08555649432540907,0.04863009996059491,0.5654510768608517,0.12772443408241974,0.0
2023-07-24,0.060651589681717,0.030770701152730652,0.04331472965858795,0.04526199508641005,0.08157181962927273,0.04514381457562742,0.5538673432772782,0.139418006938376,0.0
2023-07-25,0.062198324995446516,0.031187593391724916,0.04409688526384124,0.045962289296200935,0.0809013038031365,0.04483658368123971,0.5506660001468023,0.14015101942160785,0.0
2023-07-26,0.062060935894752346,0.03110504524273987,0.04405600454555312,0.045831627735488836,0.08123779061918088,0.044949592238250576,0.5506895681600446,0.14006943556398985,0.0
2023-07-27,0.061945889487472094,0.030875517425016957,0.0438848282708356,0.04588677313649536,0.08134877034919592,0.0453171277392706,0.5507941363708306,0.13994695722088288,0.0
2023-07-28,0.06319053119434913,0.031206614218591538,0.044463108193803266,0.04646677437719568,0.0803023487979136,0.04490394101656004,0.5487622495007038,0.14070443270088284,0.0
2023-07-31,0.05486606239562506,0.03146213051848766,0.045186333729977456,0.04908641924380457,0.09819360606413738,0.04776466368147077,0.5328383926111604,0.14060239175533668,0.0
2023-08-01,0.05463174985690593,0.031513024020271965,0.044920393207706265,0.049186779190164925,0.09855950872997525,0.047924741576200226,0.5331499671173308,0.1401138363014447,0.0
2023-08-02,0.05435265068859775,0.03146314120815912,0.04490145098097418,0.04862566132402371,0.09872789067044486,0.04735113112620729,0.5342018400041798,0.14037623399741328,0.0
2023-08-03,0.05479532321476416,0.03155127364151075,0.045344146512906074,0.04866210849904373,0.0982362744540672,0.046527791633268735,0.5340646780121968,0.1408184040322425,0.0
2023-08-04,0.05491790927031151,0.03165348417326376,0.045701224541944266,0.048671089382477634,0.09796283011568542,0.04686650588465007,0.5333613352345931,0.1408656213970742,0.0
2023-08-07,0.05278649337414988,0.030848631533386087,0.04342541517915884,0.05335592743452497,0.09790802392562739,0.0437286245020962,0.5375832565626146,0.14036362748844208,0.0
2023-08-08,0.05267000437811045,0.030736361724897465,0.04321302644525894,0.053345150532611844,0.09803663924930422,0.043824652232452986,0.5379119075222507,0.14026225791511335,0.0
2023-08-09,0.052565796953770595,0.03054465600568451,0.043256313968995305,0.05300516877904589,0.09807595928146928,0.043832884449821856,0.5385956016046899,0.14012361895652264,0.0
2023-08-10,0.05269226069871933,0.030605888196285496,0.04347678101329292,0.053094777608719265,0.09777662242551446,0.04345635864866888,0.5385761925010355,0.14032111890776405,0.0
2023-08-11,0.051665000165546954,0.030113092872321053,0.04261447630687195,0.05245584753148625,0.09855196076302963,0.04365179949887491,0.5406665141706156,0.14028130869125371,0.0
2023-08-14,0.05098710392846141,0.02958802114804068,0.042339702677470316,0.0526272338016951,0.097764729819114,0.042749396745623336,0.5316345800088856,0.15230923187070963,0.0
2023-08-15,0.0507842329402473,0.029357207210752297,0.0419611369602495,0.05281933729015672,0.09783373669961538,0.043495664316896845,0.5319063245692398,0.15184236001284218,0.0
2023-08-16,0.05048217932886422,0.029165340194079487,0.041712527663515124,0.05270738922270564,0.09801434459228281,0.04309130920989052,0.5329335357780298,0.1518933740106324,0.0
2023-08-17,0.050624687964369905,0.029355819692895194,0.04196631731150014,0.0526272848368558,0.09787508133822101,0.04275909339546722,0.5324879237018071,0.15230379175888353,0.0
2023-08-18,0.050142881592841006,0.028954412020228183,0.041532742155639256,0.05255020403996198,0.09797288304565158,0.04206361108703219,0.5342545843414693,0.15252868171717643,0.0
2023-08-21,0.04936192827721191,0.027283222609499624,0.03986312075973994,0.0540682364696963,0.09674836317806229,0.041484489281321625,0.5419335395874156,0.14925709983705265,0.0
2023-08-22,0.049690664303069704,0.027399916818887805,0.039860114593957434,0.054702917544413476,0.096497220137613,0.04212906030951181,0.5410784348750284,0.1486416714175185,0.0
2023-08-23,0.049010013839487894,0.02694099344009043,0.039050563833088824,0.054788521737919024,0.09721979660256981,0.042244329142708426,0.5425057025343505,0.14824007886978516,0.0
2023-08-24,0.04925316466874669,0.02699043996592606,0.039450996075562385,0.054352878637904625,0.09726039475005378,0.04329372020682933,0.5411468581020507,0.14825154759292655,0.0
2023-08-25,0.04924728720479702,0.02674862771357486,0.039134492509894446,0.05456625173838618,0.09727329191816511,0.041807426699833124,0.542906774440338,0.14831584777501117,0.0
2023-08-28,0.04826888351756385,0.02602777705711288,0.03919662368917412,0.05465223679317962,0.10833080028802372,0.03873370737116683,0.5383904943851499,0.146399476898629,0.0
2023-08-29,0.04861232586180366,0.0265338870773593,0.04018834840998555,0.05444686616121575,0.10831378693446156,0.03883318214930887,0.5362003829416846,0.14687122046418077,0.0
2023-08-30,0.04850486951696853,0.026508580934923608,0.040096183397732736,0.05389840253425843,0.1084833794932441,0.039601034485130825,0.5362659822061849,0.1466415674315568,0.0
2023-08-31,0.04823341615175935,0.026358742637685114,0.03984218150820763,0.053533507634290704,0.10895430232230745,0.03979703176716508,0.5366617551472235,0.14661906283136125,0.0
2023-09-01,0.04854862711185677,0.026399842268970342,0.03978128511201354,0.053911073824556496,0.10878657418918383,0.03974515488910194,0.5358613476966413,0.1469660949076759,0.0
2023-09-04,0.049964788779337035,0.025977597123654404,0.040386412784364875,0.055031992782873,0.12491437354060492,0.040625503711981946,0.5092087309588422,0.15389060031834167,0.0
2023-09-05,0.049652551280989,0.025825532664489358,0.0403068506250886,0.05450070120070074,0.1251197712766866,0.04063861455960006,0.5101867373088501,0.15376924108359555,0.0
2023-09-06,0.04959266489800517,0.025857924739579853,0.040156040297365775,0.054445278003857456,0.12515735036582337,0.040749179253453977,0.5102924761094092,0.1537490863325051,0.0
2023-09-07,0.049129439293276275,0.025587998340726795,0.0394949732562219,0.05452781660217647,0.12572711961282376,0.04062138499332851,0.5121033268642217,0.1528079410372246,0.0
2023-09-08,0.0488662982415492,0.025603256350070817,0.03933905900750757,0.05415624044621407,0.12656453999166983,0.04085410611610415,0.5122853293506637,0.1523311704962207,0.0
2023-09-11,0.04831178719492744,0.02457684910595247,0.04138805472599398,0.052575596288600694,0.13131185169632295,0.0411795826235077,0.5243099751980149,0.1363463031666798,0.0
2023-09-12,0.04822661421292904,0.024562547974760453,0.04114749502070848,0.052481907259441955,0.13135087408669388,0.04143698107002618,0.5244416660600218,0.1363519143154182,0.0
2023-09-13,0.04797181125912673,0.024352808202608326,0.04072433775678655,0.05268351736538554,0.13181272490474263,0.04100964377022596,0.5255485661104867,0.13589659063063753,0.0
2023-09-14,0.047867275026693766,0.02426362507456822,0.040351963452846216,0.05302876150320165,0.13264716145860428,0.04124517272994276,0.5251113493630948,0.13548469139104835,0.0
2023-09-15,0.047633868985724935,0.024317231586397557,0.040238999694403005,0.05305587797469447,0.13160729877001487,0.04153598585849471,0.5257722895128012,0.1358384476174692,0.0
2023-09-18,0.04928172836740476,0.025840115737555562,0.04247983469245519,0.05619451159166969,0.11815579653754393,0.03929612678329348,0.5313678500768516,0.13738403621322579,0.0
2023-09-19,0.04917212247841861,0.025689028213140747,0.0420933077534752,0.05654996700008102,0.11903536268430527,0.03924974277920993,0.5311528605486162,0.13705760854275303,0.0
2023-09-20,0.04897616958835822,0.02552230564562521,0.0417701142704648,0.056666908663961596,0.11994871059501437,0.039284515693734895,0.530941432572362,0.13688984297047888,0.0
2023-09-21,0.048660559409915996,0.025410392352817442,0.0414617445388051,0.056360765184736934,0.11988813007233251,0.03864885605249345,0.5326869513884556,0.13688260100044303,0.0
2023-09-22,0.049431506814421475,0.025746551345675966,0.04233127838762004,0.05666576699206826,0.11912561833435063,0.03817841235720836,0.5311209536239171,0.13739991214473818,0.0
